2288;32;32;03/17/2023
2289;32;32;03/24/2023
2290;32;32;03/31/2023
2291;32;32;04/07/2023
2292;32;32;04/14/2023
2293;32;32;04/21/2023
2294;32;32;04/28/2023
2295;32;32;05/05/2023
2296;32;32;05/12/2023
2297;32;32;05/19/2023
2298;32;32;05/26/2023
2299;32;32;06/02/2023
2300;32;32;06/09/2023
2301;32;32;06/16/2023
2302;32;32;06/23/2023
2303;32;32;06/30/2023
2304;32;32;07/07/2023
2305;32;32;07/14/2023
2306;32;32;07/21/2023
2307;32;32;07/28/2023
2308;32;32;08/04/2023
2309;32;32;08/11/2023
2310;32;32;08/18/2023
2311;32;32;08/25/2023
2312;32;32;09/01/2023
2313;32;32;09/08/2023
2314;32;32;09/15/2023
2315;32;32;09/22/2023
2316;32;32;09/29/2023
2317;32;32;10/06/2023
2318;32;32;10/13/2023
2319;32;32;10/20/2023
2320;32;32;10/27/2023
2321;32;32;11/03/2023
2322;32;32;11/10/2023
2323;32;32;11/17/2023
2324;32;32;11/24/2023
2325;32;32;12/01/2023
2326;32;32;12/08/2023
2327;32;32;12/15/2023
2328;32;32;12/22/2023
2329;32;32;12/29/2023
2330;32;32;01/05/2024
2331;33;33;08/18/2022
2332;33;33;08/25/2022
2333;33;33;09/01/2022
2334;33;33;09/08/2022
2335;33;33;09/15/2022
2336;33;33;09/22/2022
2337;33;33;09/29/2022
2338;33;33;10/06/2022
2339;33;33;10/13/2022
2340;33;33;10/20/2022
2341;33;33;10/27/2022
2342;33;33;11/03/2022
2343;33;33;11/10/2022
2344;33;33;11/17/2022
2345;33;33;11/24/2022
2346;33;33;12/01/2022
2347;33;33;12/08/2022
2348;33;33;12/15/2022
2349;33;33;12/22/2022
2350;33;33;12/29/2022
2351;33;33;01/05/2023
2352;33;33;01/12/2023
2353;33;33;01/19/2023
2354;33;33;01/26/2023
2355;33;33;02/02/2023
2356;33;33;02/09/2023
2357;33;33;02/16/2023
2358;33;33;02/23/2023
2359;33;33;03/02/2023
2360;33;33;03/09/2023
2361;33;33;03/16/2023
2362;33;33;03/23/2023
2363;33;33;03/30/2023
2364;33;33;04/06/2023
2365;33;33;04/13/2023
2366;33;33;04/20/2023
2367;33;33;04/27/2023
2368;33;33;05/04/2023
2369;33;33;05/11/2023
2370;33;33;05/18/2023
2371;33;33;05/25/2023
2372;33;33;06/01/2023
2373;33;33;06/08/2023
2374;33;33;06/15/2023
2375;33;33;06/22/2023
2376;33;33;06/29/2023
2377;33;33;07/06/2023
2378;33;33;07/13/2023
2379;33;33;07/20/2023
2380;33;33;07/27/2023
2381;33;33;08/03/2023
2382;33;33;08/10/2023
2383;33;33;08/17/2023
2384;33;33;08/24/2023
2385;33;33;08/31/2023
2386;33;33;09/07/2023
2387;33;33;09/14/2023
2388;33;33;09/21/2023
2389;33;33;09/28/2023
2390;33;33;10/05/2023
2391;33;33;10/12/2023
2392;33;33;10/19/2023
2393;33;33;10/26/2023
2394;33;33;11/02/2023
2395;33;33;11/09/2023
2396;33;33;11/16/2023
2397;33;33;11/23/2023
2398;33;33;11/30/2023
2399;33;33;12/07/2023
2400;33;33;12/14/2023
2401;33;33;12/21/2023
2402;33;33;12/28/2023
2403;33;33;01/04/2024
2404;34;33;08/22/2022
2405;34;33;08/29/2022
2406;34;33;09/05/2022
2407;34;33;09/12/2022
2408;34;33;09/19/2022
2409;34;33;09/26/2022
2410;34;33;10/03/2022
2411;34;33;10/10/2022
2412;34;33;10/17/2022
2413;34;33;10/24/2022
2414;34;33;10/31/2022
2415;34;33;11/07/2022
2416;34;33;11/14/2022
2417;34;33;11/21/2022
2418;34;33;11/28/2022
2419;34;33;12/05/2022
2420;34;33;12/12/2022
2421;34;33;12/19/2022
2422;34;33;12/26/2022
2423;34;33;01/02/2023
2424;34;33;01/09/2023
2425;34;33;01/16/2023
2426;34;33;01/23/2023
2427;34;33;01/30/2023
2428;34;33;02/06/2023
2429;34;33;02/13/2023
2430;34;33;02/20/2023
2431;34;33;02/27/2023
2432;34;33;03/06/2023
2433;34;33;03/13/2023
2434;34;33;03/20/2023
2435;34;33;03/27/2023
2436;34;33;04/03/2023
2437;34;33;04/10/2023
2438;34;33;04/17/2023
2439;34;33;04/24/2023
2440;34;33;05/01/2023
2441;34;33;05/08/2023
2442;34;33;05/15/2023
2443;34;33;05/22/2023
2444;34;33;05/29/2023
2445;34;33;06/05/2023
2446;34;33;06/12/2023
2447;34;33;06/19/2023
2448;34;33;06/26/2023
2449;34;33;07/03/2023
2450;34;33;07/10/2023
2451;34;33;07/17/2023
2452;34;33;07/24/2023
2453;34;33;07/31/2023
2454;34;33;08/07/2023
2455;34;33;08/14/2023
2456;34;33;08/21/2023
2457;34;33;08/28/2023
2458;34;33;09/04/2023
2459;34;33;09/11/2023
2460;34;33;09/18/2023
2461;34;33;09/25/2023
2462;34;33;10/02/2023
2463;34;33;10/09/2023
2464;34;33;10/16/2023
2465;34;33;10/23/2023
2466;34;33;10/30/2023
2467;34;33;11/06/2023
2468;34;33;11/13/2023
2469;34;33;11/20/2023
2470;34;33;11/27/2023
2471;34;33;12/04/2023
2472;34;33;12/11/2023
2473;34;33;12/18/2023
2474;34;33;12/25/2023
2475;34;33;01/01/2024
2476;35;34;08/20/2022
2477;35;34;08/27/2022
2478;35;34;09/03/2022
2479;35;34;09/10/2022
2480;35;34;09/17/2022
2481;35;34;09/24/2022
2482;35;34;10/01/2022
2483;35;34;10/08/2022
2484;35;34;10/15/2022
2485;35;34;10/22/2022
2486;35;34;10/29/2022
2487;35;34;11/05/2022
2488;35;34;11/12/2022
2489;35;34;11/19/2022
2490;35;34;11/26/2022
2491;35;34;12/03/2022
2492;35;34;12/10/2022
2493;35;34;12/17/2022
2494;35;34;12/24/2022
2495;35;34;12/31/2022
2496;35;34;01/07/2023
2497;35;34;01/14/2023
2498;35;34;01/21/2023
2499;35;34;01/28/2023
2500;35;34;02/04/2023
2501;35;34;02/11/2023
2502;35;34;02/18/2023
2503;35;34;02/25/2023
2504;35;34;03/04/2023
2505;35;34;03/11/2023
2506;35;34;03/18/2023
2507;35;34;03/25/2023
2508;35;34;04/01/2023
2509;35;34;04/08/2023
2510;35;34;04/15/2023
2511;35;34;04/22/2023
2512;35;34;04/29/2023
2513;35;34;05/06/2023
2514;35;34;05/13/2023
2515;35;34;05/20/2023
2516;35;34;05/27/2023
2517;35;34;06/03/2023
2518;35;34;06/10/2023
2519;35;34;06/17/2023
2520;35;34;06/24/2023
2521;35;34;07/01/2023
2522;35;34;07/08/2023
2523;35;34;07/15/2023
2524;35;34;07/22/2023
2525;35;34;07/29/2023
2526;35;34;08/05/2023
2527;35;34;08/12/2023
2528;35;34;08/19/2023
2529;35;34;08/26/2023
2530;35;34;09/02/2023
2531;35;34;09/09/2023
2532;35;34;09/16/2023
2533;35;34;09/23/2023
2534;35;34;09/30/2023
2535;35;34;10/07/2023
2536;35;34;10/14/2023
2537;35;34;10/21/2023
2538;35;34;10/28/2023
2539;35;34;11/04/2023
2540;35;34;11/11/2023
2541;35;34;11/18/2023
2542;35;34;11/25/2023
2543;35;34;12/02/2023
2544;35;34;12/09/2023
2545;35;34;12/16/2023
2546;35;34;12/23/2023
2547;35;34;12/30/2023
2548;35;34;01/06/2024
2549;36;34;08/17/2022
2550;36;34;08/24/2022
2551;36;34;08/31/2022
2552;36;34;09/07/2022
2553;36;34;09/14/2022
2554;36;34;09/21/2022
2555;36;34;09/28/2022
2556;36;34;10/05/2022
2557;36;34;10/12/2022
2558;36;34;10/19/2022
2559;36;34;10/26/2022
2560;36;34;11/02/2022
2561;36;34;11/09/2022
2562;36;34;11/16/2022
2563;36;34;11/23/2022
2564;36;34;11/30/2022
2565;36;34;12/07/2022
2566;36;34;12/14/2022
2567;36;34;12/21/2022
2568;36;34;12/28/2022
2569;36;34;01/04/2023
2570;36;34;01/11/2023
2571;36;34;01/18/2023
2572;36;34;01/25/2023
2573;36;34;02/01/2023
2574;36;34;02/08/2023
2575;36;34;02/15/2023
2576;36;34;02/22/2023
2577;36;34;03/01/2023
2578;36;34;03/08/2023
2579;36;34;03/15/2023
2580;36;34;03/22/2023
2581;36;34;03/29/2023
2582;36;34;04/05/2023
2583;36;34;04/12/2023
2584;36;34;04/19/2023
2585;36;34;04/26/2023
2586;36;34;05/03/2023
2587;36;34;05/10/2023
2588;36;34;05/17/2023
2589;36;34;05/24/2023
2590;36;34;05/31/2023
2591;36;34;06/07/2023
2592;36;34;06/14/2023
2593;36;34;06/21/2023
2594;36;34;06/28/2023
2595;36;34;07/05/2023
2596;36;34;07/12/2023
2597;36;34;07/19/2023
2598;36;34;07/26/2023
2599;36;34;08/02/2023
2600;36;34;08/09/2023
2601;36;34;08/16/2023
2602;36;34;08/23/2023
2603;36;34;08/30/2023
2604;36;34;09/06/2023
2605;36;34;09/13/2023
2606;36;34;09/20/2023
2607;36;34;09/27/2023
2608;36;34;10/04/2023
2609;36;34;10/11/2023
2610;36;34;10/18/2023
2611;36;34;10/25/2023
2612;36;34;11/01/2023
2613;36;34;11/08/2023
2614;36;34;11/15/2023
2615;36;34;11/22/2023
2616;36;34;11/29/2023
2617;36;34;12/06/2023
2618;36;34;12/13/2023
2619;36;34;12/20/2023
2620;36;34;12/27/2023
2621;36;34;01/03/2024
2622;37;35;08/18/2022
2623;37;35;08/25/2022
2624;37;35;09/01/2022
2625;37;35;09/08/2022
2626;37;35;09/15/2022
2627;37;35;09/22/2022
2628;37;35;09/29/2022
2629;37;35;10/06/2022
2630;37;35;10/13/2022
2631;37;35;10/20/2022
2632;37;35;10/27/2022
2633;37;35;11/03/2022
2634;37;35;11/10/2022
2635;37;35;11/17/2022
2636;37;35;11/24/2022
2637;37;35;12/01/2022
2638;37;35;12/08/2022
2639;37;35;12/15/2022
2640;37;35;12/22/2022
2641;37;35;12/29/2022
2642;37;35;01/05/2023
2643;37;35;01/12/2023
2644;37;35;01/19/2023
2645;37;35;01/26/2023
2646;37;35;02/02/2023
2647;37;35;02/09/2023
2648;37;35;02/16/2023
2649;37;35;02/23/2023
2650;37;35;03/02/2023
2651;37;35;03/09/2023
2652;37;35;03/16/2023
2653;37;35;03/23/2023
2654;37;35;03/30/2023
2655;37;35;04/06/2023
2656;37;35;04/13/2023
2657;37;35;04/20/2023
2658;37;35;04/27/2023
2659;37;35;05/04/2023
2660;37;35;05/11/2023
2661;37;35;05/18/2023
2662;37;35;05/25/2023
2663;37;35;06/01/2023
2664;37;35;06/08/2023
2665;37;35;06/15/2023
2666;37;35;06/22/2023
2667;37;35;06/29/2023
2668;37;35;07/06/2023
2669;37;35;07/13/2023
2670;37;35;07/20/2023
2671;37;35;07/27/2023
2672;37;35;08/03/2023
2673;37;35;08/10/2023
2674;37;35;08/17/2023
2675;37;35;08/24/2023
2676;37;35;08/31/2023
2677;37;35;09/07/2023
2678;37;35;09/14/2023
2679;37;35;09/21/2023
2680;37;35;09/28/2023
2681;37;35;10/05/2023
2682;37;35;10/12/2023
2683;37;35;10/19/2023
2684;37;35;10/26/2023
2685;37;35;11/02/2023
2686;37;35;11/09/2023
2687;37;35;11/16/2023
2688;37;35;11/23/2023
2689;37;35;11/30/2023
2690;37;35;12/07/2023
2691;37;35;12/14/2023
2692;37;35;12/21/2023
2693;37;35;12/28/2023
2694;37;35;01/04/2024
2695;38;35;08/22/2022
2696;38;35;08/29/2022
2697;38;35;09/05/2022
2698;38;35;09/12/2022
2699;38;35;09/19/2022
2700;38;35;09/26/2022
2701;38;35;10/03/2022
2702;38;35;10/10/2022
2703;38;35;10/17/2022
2704;38;35;10/24/2022
2705;38;35;10/31/2022
2706;38;35;11/07/2022
2707;38;35;11/14/2022
2708;38;35;11/21/2022
2709;38;35;11/28/2022
2710;38;35;12/05/2022
2711;38;35;12/12/2022
2712;38;35;12/19/2022
2713;38;35;12/26/2022
2714;38;35;01/02/2023
2715;38;35;01/09/2023
2716;38;35;01/16/2023
2717;38;35;01/23/2023
2718;38;35;01/30/2023
2719;38;35;02/06/2023
2720;38;35;02/13/2023
2721;38;35;02/20/2023
2722;38;35;02/27/2023
2723;38;35;03/06/2023
2724;38;35;03/13/2023
2725;38;35;03/20/2023
2726;38;35;03/27/2023
2727;38;35;04/03/2023
2728;38;35;04/10/2023
2729;38;35;04/17/2023
2730;38;35;04/24/2023
2731;38;35;05/01/2023
2732;38;35;05/08/2023
2733;38;35;05/15/2023
2734;38;35;05/22/2023
2735;38;35;05/29/2023
2736;38;35;06/05/2023
2737;38;35;06/12/2023
2738;38;35;06/19/2023
2739;38;35;06/26/2023
2740;38;35;07/03/2023
2741;38;35;07/10/2023
2742;38;35;07/17/2023
2743;38;35;07/24/2023
2744;38;35;07/31/2023
2745;38;35;08/07/2023
2746;38;35;08/14/2023
2747;38;35;08/21/2023
2748;38;35;08/28/2023
2749;38;35;09/04/2023
2750;38;35;09/11/2023
2751;38;35;09/18/2023
2752;38;35;09/25/2023
2753;38;35;10/02/2023
2754;38;35;10/09/2023
2755;38;35;10/16/2023
2756;38;35;10/23/2023
2757;38;35;10/30/2023
2758;38;35;11/06/2023
2759;38;35;11/13/2023
2760;38;35;11/20/2023
2761;38;35;11/27/2023
2762;38;35;12/04/2023
2763;38;35;12/11/2023
2764;38;35;12/18/2023
2765;38;35;12/25/2023
2766;38;35;01/01/2024
2767;39;36;08/18/2022
2768;39;36;08/25/2022
2769;39;36;09/01/2022
2770;39;36;09/08/2022
2771;39;36;09/15/2022
2772;39;36;09/22/2022
2773;39;36;09/29/2022
2774;39;36;10/06/2022
2775;39;36;10/13/2022
2776;39;36;10/20/2022
2777;39;36;10/27/2022
2778;39;36;11/03/2022
2779;39;36;11/10/2022
2780;39;36;11/17/2022
2781;39;36;11/24/2022
2782;39;36;12/01/2022
2783;39;36;12/08/2022
2784;39;36;12/15/2022
2785;39;36;12/22/2022
2786;39;36;12/29/2022
2787;39;36;01/05/2023
2788;39;36;01/12/2023
2789;39;36;01/19/2023
2790;39;36;01/26/2023
2791;39;36;02/02/2023
2792;39;36;02/09/2023
2793;39;36;02/16/2023
2794;39;36;02/23/2023
2795;39;36;03/02/2023
2796;39;36;03/09/2023
2797;39;36;03/16/2023
2798;39;36;03/23/2023
2799;39;36;03/30/2023
2800;39;36;04/06/2023
2801;39;36;04/13/2023
2802;39;36;04/20/2023
2803;39;36;04/27/2023
2804;39;36;05/04/2023
2805;39;36;05/11/2023
2806;39;36;05/18/2023
2807;39;36;05/25/2023
2808;39;36;06/01/2023
2809;39;36;06/08/2023
2810;39;36;06/15/2023
2811;39;36;06/22/2023
2812;39;36;06/29/2023
2813;39;36;07/06/2023
2814;39;36;07/13/2023
2815;39;36;07/20/2023
2816;39;36;07/27/2023
2817;39;36;08/03/2023
2818;39;36;08/10/2023
2819;39;36;08/17/2023
2820;39;36;08/24/2023
2821;39;36;08/31/2023
2822;39;36;09/07/2023
2823;39;36;09/14/2023
2824;39;36;09/21/2023
2825;39;36;09/28/2023
2826;39;36;10/05/2023
2827;39;36;10/12/2023
2828;39;36;10/19/2023
2829;39;36;10/26/2023
2830;39;36;11/02/2023
2831;39;36;11/09/2023
2832;39;36;11/16/2023
2833;39;36;11/23/2023
2834;39;36;11/30/2023
2835;39;36;12/07/2023
2836;39;36;12/14/2023
2837;39;36;12/21/2023
2838;39;36;12/28/2023
2839;39;36;01/04/2024
2840;40;36;08/22/2022
2841;40;36;08/29/2022
2842;40;36;09/05/2022
2843;40;36;09/12/2022
2844;40;36;09/19/2022
2845;40;36;09/26/2022
2846;40;36;10/03/2022
2847;40;36;10/10/2022
2848;40;36;10/17/2022
2849;40;36;10/24/2022
2850;40;36;10/31/2022
2851;40;36;11/07/2022
2852;40;36;11/14/2022
2853;40;36;11/21/2022
2854;40;36;11/28/2022
2855;40;36;12/05/2022
2856;40;36;12/12/2022
2857;40;36;12/19/2022
2858;40;36;12/26/2022
2859;40;36;01/02/2023
2860;40;36;01/09/2023
2861;40;36;01/16/2023
2862;40;36;01/23/2023
2863;40;36;01/30/2023
2864;40;36;02/06/2023
2865;40;36;02/13/2023
2866;40;36;02/20/2023
2867;40;36;02/27/2023
2868;40;36;03/06/2023
2869;40;36;03/13/2023
2870;40;36;03/20/2023
2871;40;36;03/27/2023
2872;40;36;04/03/2023
2873;40;36;04/10/2023
2874;40;36;04/17/2023
2875;40;36;04/24/2023
2876;40;36;05/01/2023
2877;40;36;05/08/2023
2878;40;36;05/15/2023
2879;40;36;05/22/2023
2880;40;36;05/29/2023
2881;40;36;06/05/2023
2882;40;36;06/12/2023
2883;40;36;06/19/2023
2884;40;36;06/26/2023
2885;40;36;07/03/2023
2886;40;36;07/10/2023
2887;40;36;07/17/2023
2888;40;36;07/24/2023
2889;40;36;07/31/2023
2890;40;36;08/07/2023
2891;40;36;08/14/2023
2892;40;36;08/21/2023
2893;40;36;08/28/2023
2894;40;36;09/04/2023
2895;40;36;09/11/2023
2896;40;36;09/18/2023
2897;40;36;09/25/2023
2898;40;36;10/02/2023
2899;40;36;10/09/2023
2900;40;36;10/16/2023
2901;40;36;10/23/2023
2902;40;36;10/30/2023
2903;40;36;11/06/2023
2904;40;36;11/13/2023
2905;40;36;11/20/2023
2906;40;36;11/27/2023
2907;40;36;12/04/2023
2908;40;36;12/11/2023
2909;40;36;12/18/2023
2910;40;36;12/25/2023
2911;40;36;01/01/2024
2912;41;37;08/18/2022
2913;41;37;08/25/2022
2914;41;37;09/01/2022
2915;41;37;09/08/2022
2916;41;37;09/15/2022
2917;41;37;09/22/2022
2918;41;37;09/29/2022
2919;41;37;10/06/2022
2920;41;37;10/13/2022
2921;41;37;10/20/2022
2922;41;37;10/27/2022
2923;41;37;11/03/2022
2924;41;37;11/10/2022
2925;41;37;11/17/2022
2926;41;37;11/24/2022
2927;41;37;12/01/2022
2928;41;37;12/08/2022
2929;41;37;12/15/2022
2930;41;37;12/22/2022
2931;41;37;12/29/2022
2932;41;37;01/05/2023
2933;41;37;01/12/2023
2934;41;37;01/19/2023
2935;41;37;01/26/2023
2936;41;37;02/02/2023
2937;41;37;02/09/2023
2938;41;37;02/16/2023
2939;41;37;02/23/2023
2940;41;37;03/02/2023
2941;41;37;03/09/2023
2942;41;37;03/16/2023
2943;41;37;03/23/2023
2944;41;37;03/30/2023
2945;41;37;04/06/2023
2946;41;37;04/13/2023
2947;41;37;04/20/2023
2948;41;37;04/27/2023
2949;41;37;05/04/2023
2950;41;37;05/11/2023
2951;41;37;05/18/2023
2952;41;37;05/25/2023
2953;41;37;06/01/2023
2954;41;37;06/08/2023
2955;41;37;06/15/2023
2956;41;37;06/22/2023
2957;41;37;06/29/2023
2958;41;37;07/06/2023
2959;41;37;07/13/2023
2960;41;37;07/20/2023
2961;41;37;07/27/2023
2962;41;37;08/03/2023
2963;41;37;08/10/2023
2964;41;37;08/17/2023
2965;41;37;08/24/2023
2966;41;37;08/31/2023
2967;41;37;09/07/2023
2968;41;37;09/14/2023
2969;41;37;09/21/2023
2970;41;37;09/28/2023
2971;41;37;10/05/2023
2972;41;37;10/12/2023
2973;41;37;10/19/2023
2974;41;37;10/26/2023
2975;41;37;11/02/2023
2976;41;37;11/09/2023
2977;41;37;11/16/2023
2978;41;37;11/23/2023
2979;41;37;11/30/2023
2980;41;37;12/07/2023
2981;41;37;12/14/2023
2982;41;37;12/21/2023
2983;41;37;12/28/2023
2984;41;37;01/04/2024
2985;42;37;08/22/2022
2986;42;37;08/29/2022
2987;42;37;09/05/2022
2988;42;37;09/12/2022
2989;42;37;09/19/2022
2990;42;37;09/26/2022
2991;42;37;10/03/2022
2992;42;37;10/10/2022
2993;42;37;10/17/2022
2994;42;37;10/24/2022
2995;42;37;10/31/2022
2996;42;37;11/07/2022
2997;42;37;11/14/2022
2998;42;37;11/21/2022
2999;42;37;11/28/2022
3000;42;37;12/05/2022
3001;42;37;12/12/2022
3002;42;37;12/19/2022
3003;42;37;12/26/2022
3004;42;37;01/02/2023
3005;42;37;01/09/2023
3006;42;37;01/16/2023
3007;42;37;01/23/2023
3008;42;37;01/30/2023
3009;42;37;02/06/2023
3010;42;37;02/13/2023
3011;42;37;02/20/2023
3012;42;37;02/27/2023
3013;42;37;03/06/2023
3014;42;37;03/13/2023
3015;42;37;03/20/2023
3016;42;37;03/27/2023
3017;42;37;04/03/2023
3018;42;37;04/10/2023
3019;42;37;04/17/2023
3020;42;37;04/24/2023
3021;42;37;05/01/2023
3022;42;37;05/08/2023
3023;42;37;05/15/2023
3024;42;37;05/22/2023
3025;42;37;05/29/2023
3026;42;37;06/05/2023
3027;42;37;06/12/2023
3028;42;37;06/19/2023
3029;42;37;06/26/2023
3030;42;37;07/03/2023
3031;42;37;07/10/2023
3032;42;37;07/17/2023
3033;42;37;07/24/2023
3034;42;37;07/31/2023
3035;42;37;08/07/2023
3036;42;37;08/14/2023
3037;42;37;08/21/2023
3038;42;37;08/28/2023
3039;42;37;09/04/2023
3040;42;37;09/11/2023
3041;42;37;09/18/2023
3042;42;37;09/25/2023
3043;42;37;10/02/2023
3044;42;37;10/09/2023
3045;42;37;10/16/2023
3046;42;37;10/23/2023
3047;42;37;10/30/2023
3048;42;37;11/06/2023
3049;42;37;11/13/2023
3050;42;37;11/20/2023
3051;42;37;11/27/2023
3052;42;37;12/04/2023
3053;42;37;12/11/2023
3054;42;37;12/18/2023
3055;42;37;12/25/2023
3056;42;37;01/01/2024
3057;43;46;08/17/2022
3058;43;46;08/24/2022
3059;43;46;08/31/2022
3060;43;46;09/07/2022
3061;43;46;09/14/2022
3062;43;46;09/21/2022
3063;43;46;09/28/2022
3064;43;46;10/05/2022
3065;43;46;10/12/2022
3066;43;46;10/19/2022
3067;43;46;10/26/2022
3068;43;46;11/02/2022
3069;43;46;11/09/2022
3070;43;46;11/16/2022
3071;43;46;11/23/2022
3072;43;46;11/30/2022
3073;43;46;12/07/2022
3074;43;46;12/14/2022
3075;43;46;12/21/2022
3076;43;46;12/28/2022
3077;43;46;01/04/2023
3078;43;46;01/11/2023
3079;43;46;01/18/2023
3080;43;46;01/25/2023
3081;43;46;02/01/2023
3082;43;46;02/08/2023
3083;43;46;02/15/2023
3084;43;46;02/22/2023
3085;43;46;03/01/2023
3086;43;46;03/08/2023
3087;43;46;03/15/2023
3088;43;46;03/22/2023
3089;43;46;03/29/2023
3090;43;46;04/05/2023
3091;43;46;04/12/2023
3092;43;46;04/19/2023
3093;43;46;04/26/2023
3094;43;46;05/03/2023
3095;43;46;05/10/2023
3096;43;46;05/17/2023
3097;43;46;05/24/2023
3098;43;46;05/31/2023
3099;43;46;06/07/2023
3100;43;46;06/14/2023
3101;43;46;06/21/2023
3102;43;46;06/28/2023
3103;43;46;07/05/2023
3104;43;46;07/12/2023
3105;43;46;07/19/2023
3106;43;46;07/26/2023
3107;43;46;08/02/2023
3108;43;46;08/09/2023
3109;43;46;08/16/2023
3110;43;46;08/23/2023
3111;43;46;08/30/2023
3112;43;46;09/06/2023
3113;43;46;09/13/2023
3114;43;46;09/20/2023
3115;43;46;09/27/2023
3116;43;46;10/04/2023
3117;43;46;10/11/2023
3118;43;46;10/18/2023
3119;43;46;10/25/2023
3120;43;46;11/01/2023
3121;43;46;11/08/2023
3122;43;46;11/15/2023
3123;43;46;11/22/2023
3124;43;46;11/29/2023
3125;43;46;12/06/2023
3126;43;46;12/13/2023
3127;43;46;12/20/2023
3128;43;46;12/27/2023
3129;43;46;01/03/2024
3130;44;46;08/21/2022
3131;44;46;08/28/2022
3132;44;46;09/04/2022
3133;44;46;09/11/2022
3134;44;46;09/18/2022
3135;44;46;09/25/2022
3136;44;46;10/02/2022
3137;44;46;10/09/2022
3138;44;46;10/16/2022
3139;44;46;10/23/2022
3140;44;46;10/30/2022
3141;44;46;11/06/2022
3142;44;46;11/13/2022
3143;44;46;11/20/2022
3144;44;46;11/27/2022
3145;44;46;12/04/2022
3146;44;46;12/11/2022
3147;44;46;12/18/2022
3148;44;46;12/25/2022
3149;44;46;01/01/2023
3150;44;46;01/08/2023
3151;44;46;01/15/2023
3152;44;46;01/22/2023
3153;44;46;01/29/2023
3154;44;46;02/05/2023
3155;44;46;02/12/2023
3156;44;46;02/19/2023
3157;44;46;02/26/2023
3158;44;46;03/05/2023
3159;44;46;03/12/2023
3160;44;46;03/19/2023
3161;44;46;03/26/2023
3162;44;46;04/02/2023
3163;44;46;04/09/2023
3164;44;46;04/16/2023
3165;44;46;04/23/2023
3166;44;46;04/30/2023
3167;44;46;05/07/2023
3168;44;46;05/14/2023
3169;44;46;05/21/2023
3170;44;46;05/28/2023
3171;44;46;06/04/2023
3172;44;46;06/11/2023
3173;44;46;06/18/2023
3174;44;46;06/25/2023
3175;44;46;07/02/2023
3176;44;46;07/09/2023
3177;44;46;07/16/2023
3178;44;46;07/23/2023
3179;44;46;07/30/2023
3180;44;46;08/06/2023
3181;44;46;08/13/2023
3182;44;46;08/20/2023
3183;44;46;08/27/2023
3184;44;46;09/03/2023
3185;44;46;09/10/2023
3186;44;46;09/17/2023
3187;44;46;09/24/2023
3188;44;46;10/01/2023
3189;44;46;10/08/2023
3190;44;46;10/15/2023
3191;44;46;10/22/2023
3192;44;46;10/29/2023
3193;44;46;11/05/2023
3194;44;46;11/12/2023
3195;44;46;11/19/2023
3196;44;46;11/26/2023
3197;44;46;12/03/2023
3198;44;46;12/10/2023
3199;44;46;12/17/2023
3200;44;46;12/24/2023
3201;44;46;12/31/2023
3202;44;46;01/07/2024
3203;45;47;08/21/2022
3204;45;47;08/28/2022
3205;45;47;09/04/2022
3206;45;47;09/11/2022
3207;45;47;09/18/2022
3208;45;47;09/25/2022
3209;45;47;10/02/2022
3210;45;47;10/09/2022
3211;45;47;10/16/2022
3212;45;47;10/23/2022
3213;45;47;10/30/2022
3214;45;47;11/06/2022
3215;45;47;11/13/2022
3216;45;47;11/20/2022
3217;45;47;11/27/2022
3218;45;47;12/04/2022
3219;45;47;12/11/2022
3220;45;47;12/18/2022
3221;45;47;12/25/2022
3222;45;47;01/01/2023
3223;45;47;01/08/2023
3224;45;47;01/15/2023
3225;45;47;01/22/2023
3226;45;47;01/29/2023
3227;45;47;02/05/2023
3228;45;47;02/12/2023
3229;45;47;02/19/2023
3230;45;47;02/26/2023
3231;45;47;03/05/2023
3232;45;47;03/12/2023
3233;45;47;03/19/2023
3234;45;47;03/26/2023
3235;45;47;04/02/2023
3236;45;47;04/09/2023
3237;45;47;04/16/2023
3238;45;47;04/23/2023
3239;45;47;04/30/2023
3240;45;47;05/07/2023
3241;45;47;05/14/2023
3242;45;47;05/21/2023
3243;45;47;05/28/2023
3244;45;47;06/04/2023
3245;45;47;06/11/2023
3246;45;47;06/18/2023
3247;45;47;06/25/2023
3248;45;47;07/02/2023
3249;45;47;07/09/2023
3250;45;47;07/16/2023
3251;45;47;07/23/2023
3252;45;47;07/30/2023
3253;45;47;08/06/2023
3254;45;47;08/13/2023
3255;45;47;08/20/2023
3256;45;47;08/27/2023
3257;45;47;09/03/2023
3258;45;47;09/10/2023
3259;45;47;09/17/2023
3260;45;47;09/24/2023
3261;45;47;10/01/2023
3262;45;47;10/08/2023
3263;45;47;10/15/2023
3264;45;47;10/22/2023
3265;45;47;10/29/2023
3266;45;47;11/05/2023
3267;45;47;11/12/2023
3268;45;47;11/19/2023
3269;45;47;11/26/2023
3270;45;47;12/03/2023
3271;45;47;12/10/2023
3272;45;47;12/17/2023
3273;45;47;12/24/2023
3274;45;47;12/31/2023
3275;45;47;01/07/2024
3276;46;47;08/18/2022
3277;46;47;08/25/2022
3278;46;47;09/01/2022
3279;46;47;09/08/2022
3280;46;47;09/15/2022
3281;46;47;09/22/2022
3282;46;47;09/29/2022
3283;46;47;10/06/2022
3284;46;47;10/13/2022
3285;46;47;10/20/2022
3286;46;47;10/27/2022
3287;46;47;11/03/2022
